# No-password learning route beginning with deterministic Player 1 point and Player 2 special-item ownership.
18318,130,66
18330,2,2
18342,66,130
18354,2,2
18366,128,64
18378,2,2
18390,130,66
18402,2,2
18414,66,130
18426,2,2
18438,128,64
18450,2,2
18462,130,66
18474,2,2
18486,66,130
18498,2,2
18510,128,64
18522,2,2
18534,130,66
18546,2,2
18558,66,130
18570,2,2
18582,128,64
18594,2,2
18606,130,66
18618,2,2
18630,66,130
18642,2,2
18654,128,64
18666,2,2
18678,130,66
18690,2,2
18702,66,130
18714,2,2
18726,128,64
18738,2,2
18750,130,66
18762,2,2
18774,66,130
18786,2,2
18798,128,64
18810,2,2
18822,130,66
18834,2,2
18846,66,130
18858,2,2
18870,128,64
18882,2,2
18894,130,66
18906,2,2
18918,66,130
18930,2,2
18942,128,64
18954,2,2
18966,130,66
18978,2,2
18990,66,130
19002,2,2
19014,128,64
19026,2,2
19038,130,66
19050,2,2
19062,66,130
19074,2,2
19086,128,64
19098,2,2
19110,130,66
19122,2,2
19134,66,130
19146,2,2
19158,128,64
19170,2,2
19182,130,66
19194,2,2
19206,66,130
19218,2,2
19230,128,64
19242,2,2
19254,130,66
19266,2,2
19278,66,130
19290,2,2
19302,128,64
19314,2,2
19326,130,66
19338,2,2
19350,66,130
19362,2,2
19374,128,64
19386,2,2
19398,130,66
19410,2,2
19422,66,130
19434,2,2
19446,128,64
19458,2,2
19470,130,66
19482,2,2
19494,66,130
19506,2,2
19518,128,64
19530,2,2
19542,130,66
19554,2,2
19566,66,130
19578,2,2
19590,128,64
19602,2,2
19614,130,66
19626,2,2
19638,66,130
19650,2,2
19662,128,64
19674,2,2
19686,130,66
19698,2,2
19710,66,130
19722,2,2
19734,128,64
19746,2,2
19758,130,66
19770,2,2
19782,66,130
19794,2,2
19806,128,64
19818,2,2
19830,130,66
19842,2,2
19854,66,130
19866,2,2
19878,128,64
19890,2,2
19902,130,66
19914,2,2
19926,66,130
19938,2,2
19950,128,64
19962,2,2
19974,130,66
19986,2,2
19998,66,130
20010,2,2
20022,128,64
20034,2,2
20046,130,66
20058,2,2
20070,66,130
20082,2,2
20094,128,64
20106,2,2
20118,130,66
20130,2,2
20142,66,130
20154,2,2
20166,128,64
20178,2,2
20190,130,66
20202,2,2
20214,66,130
20226,2,2
20238,128,64
20250,2,2
20262,130,66
20274,2,2
20286,66,130
20298,2,2
20310,128,64
20322,2,2
20334,130,66
20346,2,2
20358,66,130
20370,2,2
20382,128,64
20394,2,2
20406,130,66
20418,2,2
20430,66,130
20442,2,2
20454,128,64
20466,2,2
20478,130,66
20490,2,2
20502,66,130
20514,2,2
20526,128,64
20538,2,2
20550,130,66
20562,2,2
20574,66,130
20586,2,2
20598,128,64
20610,2,2
20622,130,66
20634,2,2
20646,66,130
20658,2,2
20670,128,64
20682,2,2
20694,130,66
20706,2,2
20718,66,130
20730,2,2
20742,128,64
20754,2,2
20766,130,66
20778,2,2
20790,66,130
20802,2,2
20814,128,64
20826,2,2
20838,130,66
20850,2,2
20862,66,130
20874,2,2
20886,128,64
20898,2,2
20910,130,66
20922,2,2
20934,66,130
20946,2,2
20958,128,64
20970,2,2
20982,130,66
20994,2,2
21006,66,130
21018,2,2
21030,128,64
21042,2,2
21054,130,66
21066,2,2
21078,66,130
21090,2,2
21102,128,64
21114,2,2
21126,130,66
21138,2,2
21150,66,130
21162,2,2
21174,128,64
21186,2,2
21198,130,66
21210,2,2
21222,66,130
21234,2,2
21246,128,64
21258,2,2
21270,130,66
21282,2,2
21294,66,130
21306,2,2
21318,128,64
21330,2,2
21342,130,66
21354,2,2
21366,66,130
21378,2,2
21390,128,64
21402,2,2
21414,130,66
21426,2,2
21438,66,130
21450,2,2
21462,128,64
21474,2,2
21486,130,66
21498,2,2
21510,66,130
21522,2,2
21534,128,64
21546,2,2
21558,130,66
21570,2,2
21582,66,130
21594,2,2
21606,128,64
21618,2,2
21630,130,66
21642,2,2
21654,66,130
21666,2,2
21678,128,64
21690,2,2
21702,130,66
21714,2,2
21726,66,130
21738,2,2
21750,128,64
21762,2,2
21774,130,66
21786,2,2
21798,66,130
21810,2,2
21822,128,64
21834,2,2
21846,130,66
21858,2,2
21870,66,130
21882,2,2
21894,128,64
21906,2,2
21918,130,66
21930,2,2
21942,66,130
21954,2,2
21966,128,64
21978,2,2
21990,130,66
22002,2,2
22014,66,130
22026,2,2
22038,128,64
22050,2,2
22062,130,66
22074,2,2
22086,66,130
22098,2,2
22110,128,64
22122,2,2
22134,130,66
22146,2,2
22158,66,130
22170,2,2
22182,128,64
22194,2,2
22206,130,66
22218,2,2
22230,66,130
22242,2,2
22254,128,64
22266,2,2
22278,130,66
22290,2,2
22302,66,130
22314,2,2
22326,128,64
22338,2,2
22350,130,66
22362,2,2
22374,66,130
22386,2,2
22398,128,64
22410,2,2
22422,130,66
22434,2,2
22446,66,130
22458,2,2
22470,128,64
22482,2,2
22494,130,66
22506,2,2
22518,66,130
22530,2,2
22542,128,64
22554,2,2
22566,130,66
22578,2,2
22590,66,130
22602,2,2
22614,128,64
22626,2,2
22638,130,66
22650,2,2
22662,66,130
22674,2,2
22686,128,64
22698,2,2
22710,130,66
22722,2,2
22734,66,130
22746,2,2
22758,128,64
22770,2,2
22782,130,66
22794,2,2
22806,66,130
22818,2,2
22830,128,64
22842,2,2
22854,130,66
22866,2,2
22878,66,130
22890,2,2
22902,128,64
22914,2,2
22926,130,66
22938,2,2
22950,66,130
22962,2,2
22974,128,64
22986,2,2
22998,130,66
23010,2,2
23022,66,130
23034,2,2
23046,128,64
23058,2,2
23070,130,66
23082,2,2
23094,66,130
23106,2,2
23118,128,64
23130,2,2
23142,130,66
23154,2,2
23166,66,130
23178,2,2
23190,128,64
23202,2,2
23214,130,66
23226,2,2
23238,66,130
23250,2,2
23262,128,64
23274,2,2
23286,130,66
23298,2,2
23310,66,130
23322,2,2
23334,128,64
23346,2,2
23358,130,66
23370,2,2
23382,66,130
23394,2,2
23406,128,64
23418,2,2
23430,130,66
23442,2,2
23454,66,130
23466,2,2
23478,128,64
23490,2,2
23502,130,66
23514,2,2
23526,66,130
23538,2,2
23550,128,64
23562,2,2
23574,130,66
23586,2,2
23598,66,130
23610,2,2
23622,128,64
23634,2,2
23646,130,66
23658,2,2
23670,66,130
23682,2,2
23694,128,64
23706,2,2
23718,130,66
23730,2,2
23742,66,130
23754,2,2
23766,128,64
23778,2,2
23790,130,66
23802,2,2
23814,66,130
23826,2,2
23838,128,64
23850,2,2
23862,130,66
23874,2,2
23886,66,130
23898,2,2
23910,128,64
23922,2,2
23934,130,66
23946,2,2
23958,66,130
23970,2,2
23982,128,64
23994,2,2
24006,130,66
24018,2,2
24030,66,130
24042,2,2
24054,128,64
24066,2,2
24078,130,66
24090,2,2
24102,66,130
24114,2,2
24126,128,64
24138,2,2
24150,130,66
24162,2,2
24174,66,130
24186,2,2
24198,128,64
24210,2,2
24222,130,66
24234,2,2
24246,66,130
24258,2,2
24270,128,64
24282,2,2
24294,130,66
24306,2,2
24318,66,130
24330,2,2
24342,128,64
24354,2,2
24366,130,66
24378,2,2
24390,66,130
24402,2,2
24414,128,64
24426,2,2
24438,130,66
24450,2,2
24462,66,130
24474,2,2
24486,128,64
24498,2,2
24510,130,66
24522,2,2
24534,66,130
24546,2,2
24558,128,64
24570,2,2
24582,130,66
24594,2,2
24606,66,130
24618,2,2
24630,128,64
24642,2,2
24654,130,66
24666,2,2
24678,66,130
24690,2,2
24702,128,64
24714,2,2
24726,130,66
24738,2,2
24750,66,130
24762,2,2
24774,128,64
24786,2,2
24798,130,66
24810,2,2
24822,66,130
24834,2,2
24846,128,64
24858,2,2
24870,130,66
24882,2,2
24894,66,130
24906,2,2
24918,128,64
24930,2,2
24942,130,66
24954,2,2
24966,66,130
24978,2,2
24990,128,64
25002,2,2
25014,130,66
25026,2,2
25038,66,130
25050,2,2
25062,128,64
25074,2,2
25086,130,66
25098,2,2
25110,66,130
25122,2,2
25134,128,64
25146,2,2
25158,130,66
25170,2,2
25182,66,130
25194,2,2
25206,128,64
25218,2,2
25230,130,66
25242,2,2
25254,66,130
25266,2,2
25278,128,64
25290,2,2
25302,130,66
25314,2,2
25326,66,130
25338,2,2
25350,128,64
25362,2,2
25374,130,66
25386,2,2
25398,66,130
25410,2,2
25422,128,64
25434,2,2
25446,130,66
25458,2,2
25470,66,130
25482,2,2
25494,128,64
25506,2,2
25518,130,66
25530,2,2
25542,66,130
25554,2,2
25566,128,64
25578,2,2
25590,130,66
25602,2,2
25614,66,130
25626,2,2
25638,128,64
25650,2,2
25662,130,66
25674,2,2
25686,66,130
25698,2,2
25710,128,64
25722,2,2
25734,130,66
25746,2,2
25758,66,130
25770,2,2
25782,128,64
25794,2,2
25806,130,66
25818,2,2
25830,66,130
25842,2,2
25854,128,64
25866,2,2
25878,130,66
25890,2,2
25902,66,130
25914,2,2
25926,128,64
25938,2,2
25950,130,66
25962,2,2
25974,66,130
25986,2,2
25998,128,64
26010,2,2
26022,130,66
26034,2,2
26046,66,130
26058,2,2
26070,128,64
26082,2,2
26094,130,66
26106,2,2
26118,66,130
26130,2,2
26142,128,64
26154,2,2
26166,130,66
26178,2,2
26190,66,130
26202,2,2
26214,128,64
26226,2,2
26238,130,66
26250,2,2
26262,66,130
26274,2,2
26286,128,64
26298,2,2
26310,130,66
26322,2,2
26334,66,130
26346,2,2
26358,128,64
26370,2,2
26382,130,66
26394,2,2
26406,66,130
26418,2,2
26430,128,64
26442,2,2
26454,130,66
26466,2,2
26478,66,130
26490,2,2
26502,128,64
26514,2,2
26526,130,66
26538,2,2
26550,66,130
26562,2,2
26574,128,64
26586,2,2
26598,130,66
26610,2,2
26622,66,130
26634,2,2
26646,128,64
26658,2,2
26670,130,66
26682,2,2
26694,66,130
26706,2,2
26718,128,64
26730,2,2
26742,130,66
26754,2,2
26766,66,130
26778,2,2
26790,128,64
26802,2,2
26814,130,66
26826,2,2
26838,66,130
26850,2,2
26862,128,64
26874,2,2
26886,130,66
26898,2,2
26910,66,130
26922,2,2
26934,128,64
26946,2,2
26958,130,66
26970,2,2
26982,66,130
26994,2,2
27006,128,64
27018,2,2
27030,130,66
27042,2,2
27054,66,130
27066,2,2
27078,128,64
27090,2,2
27102,130,66
27114,2,2
27126,66,130
27138,2,2
27150,128,64
27162,2,2
27174,130,66
27186,2,2
27198,66,130
27210,2,2
27222,128,64
27234,2,2
27246,130,66
27258,2,2
27270,66,130
27282,2,2
27294,128,64
27306,2,2
27318,130,66
27330,2,2
27342,66,130
27354,2,2
27366,128,64
27378,2,2
27390,130,66
27402,2,2
27414,66,130
27426,2,2
27438,128,64
27450,2,2
27462,130,66
27474,2,2
27486,66,130
27498,2,2
27510,128,64
27522,2,2
27534,130,66
27546,2,2
27558,66,130
27570,2,2
27582,128,64
27594,2,2
27606,130,66
27618,2,2
27630,66,130
27642,2,2
27654,128,64
27666,2,2
27678,130,66
27690,2,2
27702,66,130
27714,2,2
27726,128,64
27738,2,2
27750,130,66
27762,2,2
27774,66,130
27786,2,2
27798,128,64
27810,2,2
27822,130,66
27834,2,2
27846,66,130
27858,2,2
27870,128,64
27882,2,2
27894,130,66
27906,2,2
27918,66,130
27930,2,2
27942,128,64
27954,2,2
27966,130,66
27978,2,2
27990,66,130
28002,2,2
28014,128,64
28026,2,2
28038,130,66
28050,2,2
28062,66,130
28074,2,2
28086,128,64
28098,2,2
28110,130,66
28122,2,2
28134,66,130
28146,2,2
28158,128,64
28170,2,2
28182,130,66
28194,2,2
28206,66,130
28218,2,2
28230,128,64
28242,2,2
28254,130,66
28266,2,2
28278,66,130
28290,2,2
28302,128,64
28314,2,2
28326,130,66
28338,2,2
28350,66,130
28362,2,2
28374,128,64
28386,2,2
28398,130,66
28410,2,2
28422,66,130
28434,2,2
28446,128,64
28458,2,2
28470,130,66
28482,2,2
28494,66,130
28506,2,2
28518,128,64
28530,2,2
28542,130,66
28554,2,2
28566,66,130
28578,2,2
28590,128,64
28602,2,2
28614,130,66
28626,2,2
28638,66,130
28650,2,2
28662,128,64
28674,2,2
28686,130,66
28698,2,2
28710,66,130
28722,2,2
28734,128,64
28746,2,2
28758,130,66
28770,2,2
28782,66,130
28794,2,2
28806,128,64
28818,2,2
28830,130,66
28842,2,2
28854,66,130
28866,2,2
28878,128,64
28890,2,2
28902,130,66
28914,2,2
28926,66,130
28938,2,2
28950,128,64
28962,2,2
28974,130,66
28986,2,2
28998,66,130
29010,2,2
29022,128,64
29034,2,2
29046,130,66
29058,2,2
29070,66,130
29082,2,2
29094,128,64
29106,2,2
29118,130,66
29130,2,2
29142,66,130
29154,2,2
29166,128,64
29178,2,2
29190,130,66
29202,2,2
29214,66,130
29226,2,2
29238,128,64
29250,2,2
29262,130,66
29274,2,2
29286,66,130
29298,2,2
29310,128,64
29322,2,2
29334,130,66
29346,2,2
29358,66,130
29370,2,2
29382,128,64
29394,2,2
29406,130,66
29418,2,2
29430,66,130
29442,2,2
29454,128,64
29466,2,2
29478,130,66
29490,2,2
29502,66,130
29514,2,2
29526,128,64
29538,2,2
29550,130,66
29562,2,2
29574,66,130
29586,2,2
29598,128,64
29610,2,2
29622,130,66
29634,2,2
29646,66,130
29658,2,2
29670,128,64
29682,2,2
29694,130,66
29706,2,2
29718,66,130
29730,2,2
29742,128,64
29754,2,2
29766,130,66
29778,2,2
29790,66,130
29802,2,2
29814,128,64
29826,2,2
29838,130,66
29850,2,2
29862,66,130
29874,2,2
29886,128,64
29898,2,2
29910,130,66
29922,2,2
29934,66,130
29946,2,2
29958,128,64
29970,2,2
29982,130,66
29994,2,2
30006,66,130
30018,2,2
30030,128,64
30042,2,2
30054,130,66
30066,2,2
30078,66,130
30090,2,2
30102,128,64
30114,2,2
30126,130,66
30138,2,2
30150,66,130
30162,2,2
30174,128,64
30186,2,2
30198,130,66
30210,2,2
30222,66,130
30234,2,2
30246,128,64
30258,2,2
30270,130,66
30282,2,2
30294,66,130
30306,2,2
30318,128,64
30330,2,2
30342,130,66
30354,2,2
30366,66,130
30378,2,2
30390,128,64
30402,2,2
30414,130,66
30426,2,2
30438,66,130
30450,2,2
30462,128,64
30474,2,2
30486,130,66
30498,2,2
30510,66,130
30522,2,2
30534,128,64
30546,2,2
30558,130,66
30570,2,2
30582,66,130
30594,2,2
30606,128,64
30618,2,2
30630,130,66
30642,2,2
30654,66,130
30666,2,2
30678,128,64
30690,2,2
30702,130,66
30714,2,2
30726,66,130
30738,2,2
30750,128,64
30762,2,2
30774,130,66
30786,2,2
30798,66,130
30810,2,2
30822,128,64
30834,2,2
30846,130,66
30858,2,2
30870,66,130
30882,2,2
30894,128,64
30906,2,2
30918,130,66
30930,2,2
30942,66,130
30954,2,2
30966,128,64
30978,2,2
30990,130,66
31002,2,2
31014,66,130
31026,2,2
31038,128,64
31050,2,2
31062,130,66
31074,2,2
31086,66,130
31098,2,2
31110,128,64
31122,2,2
31134,130,66
31146,2,2
31158,66,130
31170,2,2
31182,128,64
31194,2,2
31206,130,66
31218,2,2
31230,66,130
31242,2,2
31254,128,64
31266,2,2
31278,130,66
31290,2,2
31302,66,130
31314,2,2
31326,128,64
31338,2,2
31350,130,66
31362,2,2
31374,66,130
31386,2,2
31398,128,64
31410,2,2
31422,130,66
31434,2,2
31446,66,130
31458,2,2
31470,128,64
31482,2,2
31494,130,66
31506,2,2
31518,66,130
31530,2,2
31542,128,64
31554,2,2
31566,130,66
31578,2,2
31590,66,130
31602,2,2
31614,128,64
31626,2,2
31638,130,66
31650,2,2
31662,66,130
31674,2,2
31686,128,64
31698,2,2
31710,130,66
31722,2,2
31734,66,130
31746,2,2
31758,128,64
31770,2,2
31782,130,66
31794,2,2
31806,66,130
31818,2,2
31830,128,64
31842,2,2
31854,130,66
31866,2,2
31878,66,130
31890,2,2
31902,128,64
31914,2,2
31926,130,66
31938,2,2
31950,66,130
31962,2,2
31974,128,64
31986,2,2
31998,130,66
32010,2,2
32022,66,130
32034,2,2
32046,128,64
32058,2,2
32070,130,66
32082,2,2
32094,66,130
32106,2,2
32118,128,64
32130,2,2
32142,130,66
32154,2,2
32166,66,130
32178,2,2
32190,128,64
32202,2,2
32214,130,66
32226,2,2
32238,66,130
32250,2,2
32262,128,64
32274,2,2
32286,130,66
32298,2,2
32310,66,130
32322,2,2
32334,128,64
32346,2,2
32358,130,66
32370,2,2
32382,66,130
32394,2,2
32406,128,64
32418,2,2
32430,130,66
32442,2,2
32454,66,130
32466,2,2
32478,128,64
32490,2,2
32502,130,66
32514,2,2
32526,66,130
32538,2,2
32550,128,64
32562,2,2
32574,130,66
32586,2,2
32598,66,130
32610,2,2
32622,128,64
32634,2,2
32646,130,66
32658,2,2
32670,66,130
32682,2,2
32694,128,64
32706,2,2
32718,130,66
32730,2,2
32742,66,130
32754,2,2
32766,128,64
32778,2,2
32790,130,66
32802,2,2
32814,66,130
32826,2,2
32838,128,64
32850,2,2
32862,130,66
32874,2,2
32886,66,130
32898,2,2
32910,128,64
32922,2,2
32934,130,66
32946,2,2
32958,66,130
32970,2,2
32982,128,64
32994,2,2
33006,130,66
33018,2,2
33030,66,130
33042,2,2
33054,128,64
33066,2,2
33078,130,66
33090,2,2
33102,66,130
33114,2,2
33126,128,64
33138,2,2
33150,130,66
33162,2,2
33174,66,130
33186,2,2
33198,128,64
33210,2,2
33222,130,66
33234,2,2
33246,66,130
33258,2,2
33270,128,64
33282,2,2
33294,130,66
33306,2,2
33318,66,130
33330,2,2
33342,128,64
33354,2,2
33366,130,66
33378,2,2
33390,66,130
33402,2,2
33414,128,64
33426,2,2
33438,130,66
33450,2,2
33462,66,130
33474,2,2
33486,128,64
33498,2,2
33510,130,66
33522,2,2
33534,66,130
33546,2,2
33558,128,64
33570,2,2
33582,130,66
33594,2,2
33606,66,130
33618,2,2
33630,128,64
33642,2,2
33654,130,66
33666,2,2
33678,66,130
33690,2,2
33702,128,64
33714,2,2
33726,130,66
33738,2,2
33750,66,130
33762,2,2
33774,128,64
33786,2,2
33798,130,66
33810,2,2
33822,66,130
33834,2,2
33846,128,64
33858,2,2
33870,130,66
33882,2,2
33894,66,130
33906,2,2
33918,128,64
33930,2,2
33942,130,66
33954,2,2
33966,66,130
33978,2,2
33990,128,64
34002,2,2
34014,130,66
34026,2,2
34038,66,130
34050,2,2
34062,128,64
34074,2,2
34086,130,66
34098,2,2
34110,66,130
34122,2,2
34134,128,64
34146,2,2
34158,130,66
34170,2,2
34182,66,130
34194,2,2
34206,128,64
34218,2,2
34230,130,66
34242,2,2
34254,66,130
34266,2,2
34278,128,64
34290,2,2
34302,130,66
34314,2,2
34326,66,130
34338,2,2
34350,128,64
34362,2,2
34374,130,66
34386,2,2
34398,66,130
34410,2,2
34422,128,64
34434,2,2
34446,130,66
34458,2,2
34470,66,130
34482,2,2
34494,128,64
34506,2,2
34518,130,66
34530,2,2
34542,66,130
34554,2,2
34566,128,64
34578,2,2
34590,130,66
34602,2,2
34614,66,130
34626,2,2
34638,128,64
34650,2,2
34662,130,66
34674,2,2
34686,66,130
34698,2,2
34710,128,64
34722,2,2
34734,130,66
34746,2,2
34758,66,130
34770,2,2
34782,128,64
34794,2,2
34806,130,66
34818,2,2
34830,66,130
34842,2,2
34854,128,64
34866,2,2
34878,130,66
34890,2,2
34902,66,130
34914,2,2
34926,128,64
34938,2,2
34950,130,66
34962,2,2
34974,66,130
34986,2,2
34998,128,64
35010,2,2
35022,130,66
35034,2,2
35046,66,130
35058,2,2
35070,128,64
35082,2,2
35094,130,66
35106,2,2
35118,66,130
35130,2,2
35142,128,64
35154,2,2
35166,130,66
35178,2,2
35190,66,130
35202,2,2
35214,128,64
35226,2,2
35238,130,66
35250,2,2
35262,66,130
35274,2,2
35286,128,64
35298,2,2
35310,130,66
35322,2,2
35334,66,130
35346,2,2
35358,128,64
35370,2,2
35382,130,66
35394,2,2
35406,66,130
35418,2,2
35430,128,64
35442,2,2
35454,130,66
35466,2,2
35478,66,130
35490,2,2
35502,128,64
35514,2,2
35526,130,66
35538,2,2
35550,66,130
35562,2,2
35574,128,64
35586,2,2
35598,130,66
35610,2,2
35622,66,130
35634,2,2
35646,128,64
35658,2,2
35670,130,66
35682,2,2
35694,66,130
35706,2,2
35718,128,64
35730,2,2
35742,130,66
35754,2,2
35766,66,130
35778,2,2
35790,128,64
35802,2,2
35814,130,66
35826,2,2
35838,66,130
35850,2,2
35862,128,64
35874,2,2
35886,130,66
35898,2,2
35910,66,130
35922,2,2
35934,128,64
35946,2,2
35958,130,66
35970,2,2
35982,66,130
35994,2,2
36006,128,64
36018,2,2
36030,130,66
36042,2,2
36054,66,130
36066,2,2
36078,128,64
36090,2,2
36102,130,66
36114,2,2
36126,66,130
36138,2,2
36150,128,64
36162,2,2
36174,130,66
36186,2,2
36198,66,130
36210,2,2
36222,128,64
36234,2,2
36246,130,66
36258,2,2
36270,66,130
36282,2,2
36294,128,64
36306,2,2
36318,130,66
36330,2,2
36342,66,130
36354,2,2
36366,128,64
36378,2,2
36390,130,66
36402,2,2
36414,66,130
36426,2,2
36438,128,64
36450,2,2
36462,130,66
36474,2,2
36486,66,130
36498,2,2
36510,128,64
36522,2,2
36534,130,66
36546,2,2
36558,66,130
36570,2,2
36582,128,64
36594,2,2
36606,130,66
36618,2,2
36630,66,130
36642,2,2
36654,128,64
36666,2,2
36678,130,66
36690,2,2
36702,66,130
36714,2,2
36726,128,64
36738,2,2
36750,130,66
36762,2,2
36774,66,130
36786,2,2
36798,128,64
36810,2,2
36822,130,66
36834,2,2
36846,66,130
36858,2,2
36870,128,64
36882,2,2
36894,130,66
36906,2,2
36918,66,130
36930,2,2
36942,128,64
36954,2,2
36966,130,66
36978,2,2
36990,66,130
37002,2,2
37014,128,64
37026,2,2
37038,130,66
37050,2,2
37062,66,130
37074,2,2
37086,128,64
37098,2,2
37110,130,66
37122,2,2
37134,66,130
37146,2,2
37158,128,64
37170,2,2
37182,130,66
37194,2,2
37206,66,130
37218,2,2
37230,128,64
37242,2,2
37254,130,66
37266,2,2
37278,66,130
37290,2,2
37302,128,64
37314,2,2
37326,130,66
37338,2,2
37350,66,130
37362,2,2
37374,128,64
37386,2,2
37398,130,66
37410,2,2
37422,66,130
37434,2,2
37446,128,64
37458,2,2
37470,130,66
37482,2,2
37494,66,130
37506,2,2
37518,128,64
37530,2,2
37542,130,66
37554,2,2
37566,66,130
37578,2,2
37590,128,64
37602,2,2
37614,130,66
37626,2,2
37638,66,130
37650,2,2
37662,128,64
37674,2,2
37686,130,66
37698,2,2
37710,66,130
37722,2,2
37734,128,64
37746,2,2
37758,130,66
37770,2,2
37782,66,130
37794,2,2
37806,128,64
37818,2,2
37830,130,66
37842,2,2
37854,66,130
37866,2,2
37878,128,64
37890,2,2
37902,130,66
37914,2,2
37926,66,130
37938,2,2
37950,128,64
37962,2,2
37974,130,66
37986,2,2
37998,66,130
38010,2,2
38022,128,64
38034,2,2
38046,130,66
38058,2,2
38070,66,130
38082,2,2
38094,128,64
38106,2,2
38118,130,66
38130,2,2
38142,66,130
38154,2,2
38166,128,64
38178,2,2
38190,130,66
38202,2,2
38214,66,130
38226,2,2
38238,128,64
38250,2,2
38262,130,66
38274,2,2
38286,66,130
38298,2,2
38310,128,64
38322,2,2
38334,130,66
38346,2,2
38358,66,130
38370,2,2
38382,128,64
38394,2,2
38406,130,66
38418,2,2
38430,66,130
38442,2,2
38454,128,64
38466,2,2
38478,130,66
38490,2,2
38502,66,130
38514,2,2
38526,128,64
38538,2,2
38550,130,66
38562,2,2
38574,66,130
38586,2,2
38598,128,64
38610,2,2
38622,130,66
38634,2,2
38646,66,130
38658,2,2
38670,128,64
38682,2,2
38694,130,66
38706,2,2
38718,66,130
38730,2,2
38742,128,64
38754,2,2
38766,130,66
38778,2,2
38790,66,130
38802,2,2
38814,128,64
38826,2,2
38838,130,66
38850,2,2
38862,66,130
38874,2,2
38886,128,64
38898,2,2
38910,130,66
38922,2,2
38934,66,130
38946,2,2
38958,128,64
38970,2,2
38982,130,66
38994,2,2
39006,66,130
39018,2,2
39030,128,64
39042,2,2
39054,130,66
39066,2,2
39078,66,130
39090,2,2
39102,128,64
39114,2,2
39126,130,66
39138,2,2
39150,66,130
39162,2,2
39174,128,64
39186,2,2
39198,130,66
39210,2,2
39222,66,130
39234,2,2
39246,128,64
39258,2,2
39270,130,66
39282,2,2
39294,66,130
39306,2,2
39318,128,64
39330,2,2
39342,130,66
39354,2,2
39366,66,130
39378,2,2
39390,128,64
39402,2,2
39414,130,66
39426,2,2
39438,66,130
39450,2,2
39462,128,64
39474,2,2
39486,130,66
39498,2,2
39510,66,130
39522,2,2
39534,128,64
39546,2,2
39558,130,66
39570,2,2
39582,66,130
39594,2,2
39606,128,64
39618,2,2
39630,130,66
39642,2,2
39654,66,130
39666,2,2
39678,128,64
39690,2,2
39702,130,66
39714,2,2
39726,66,130
39738,2,2
39750,128,64
39762,2,2
39774,130,66
39786,2,2
39798,66,130
39810,2,2
39822,128,64
39834,2,2
39846,130,66
39858,2,2
39870,66,130
39882,2,2
39894,128,64
39906,2,2
39918,130,66
39930,2,2
39942,66,130
39954,2,2
39966,128,64
39978,2,2
39990,130,66
