# No-password learning route beginning with deterministic item ownership.
18366,2,2
18378,130,66
18390,128,64
18402,2,2
18414,66,130
18426,64,128
18438,2,2
18450,130,66
18462,128,64
18474,2,2
18486,66,130
18498,64,128
18510,2,2
18522,130,66
18534,128,64
18546,2,2
18558,66,130
18570,64,128
18582,2,2
18594,130,66
18606,128,64
18618,2,2
18630,66,130
18642,64,128
18654,2,2
18666,130,66
18678,128,64
18690,2,2
18702,66,130
18714,64,128
18726,2,2
18738,130,66
18750,128,64
18762,2,2
18774,66,130
18786,64,128
18798,2,2
18810,130,66
18822,128,64
18834,2,2
18846,66,130
18858,64,128
18870,2,2
18882,130,66
18894,128,64
18906,2,2
18918,66,130
18930,64,128
18942,2,2
18954,130,66
18966,128,64
18978,2,2
18990,66,130
19002,64,128
19014,2,2
19026,130,66
19038,128,64
19050,2,2
19062,66,130
19074,64,128
19086,2,2
19098,130,66
19110,128,64
19122,2,2
19134,66,130
19146,64,128
19158,2,2
19170,130,66
19182,128,64
19194,2,2
19206,66,130
19218,64,128
19230,2,2
19242,130,66
19254,128,64
19266,2,2
19278,66,130
19290,64,128
19302,2,2
19314,130,66
19326,128,64
19338,2,2
19350,66,130
19362,64,128
19374,2,2
19386,130,66
19398,128,64
19410,2,2
19422,66,130
19434,64,128
19446,2,2
19458,130,66
19470,128,64
19482,2,2
19494,66,130
19506,64,128
19518,2,2
19530,130,66
19542,128,64
19554,2,2
19566,66,130
19578,64,128
19590,2,2
19602,130,66
19614,128,64
19626,2,2
19638,66,130
19650,64,128
19662,2,2
19674,130,66
19686,128,64
19698,2,2
19710,66,130
19722,64,128
19734,2,2
19746,130,66
19758,128,64
19770,2,2
19782,66,130
19794,64,128
19806,2,2
19818,130,66
19830,128,64
19842,2,2
19854,66,130
19866,64,128
19878,2,2
19890,130,66
19902,128,64
19914,2,2
19926,66,130
19938,64,128
19950,2,2
19962,130,66
19974,128,64
19986,2,2
19998,66,130
20010,64,128
20022,2,2
20034,130,66
20046,128,64
20058,2,2
20070,66,130
20082,64,128
20094,2,2
20106,130,66
20118,128,64
20130,2,2
20142,66,130
20154,64,128
20166,2,2
20178,130,66
20190,128,64
20202,2,2
20214,66,130
20226,64,128
20238,2,2
20250,130,66
20262,128,64
20274,2,2
20286,66,130
20298,64,128
20310,2,2
20322,130,66
20334,128,64
20346,2,2
20358,66,130
20370,64,128
20382,2,2
20394,130,66
20406,128,64
20418,2,2
20430,66,130
20442,64,128
20454,2,2
20466,130,66
20478,128,64
20490,2,2
20502,66,130
20514,64,128
20526,2,2
20538,130,66
20550,128,64
20562,2,2
20574,66,130
20586,64,128
20598,2,2
20610,130,66
20622,128,64
20634,2,2
20646,66,130
20658,64,128
20670,2,2
20682,130,66
20694,128,64
20706,2,2
20718,66,130
20730,64,128
20742,2,2
20754,130,66
20766,128,64
20778,2,2
20790,66,130
20802,64,128
20814,2,2
20826,130,66
20838,128,64
20850,2,2
20862,66,130
20874,64,128
20886,2,2
20898,130,66
20910,128,64
20922,2,2
20934,66,130
20946,64,128
20958,2,2
20970,130,66
20982,128,64
20994,2,2
21006,66,130
21018,64,128
21030,2,2
21042,130,66
21054,128,64
21066,2,2
21078,66,130
21090,64,128
21102,2,2
21114,130,66
21126,128,64
21138,2,2
21150,66,130
21162,64,128
21174,2,2
21186,130,66
21198,128,64
21210,2,2
21222,66,130
21234,64,128
21246,2,2
21258,130,66
21270,128,64
21282,2,2
21294,66,130
21306,64,128
21318,2,2
21330,130,66
21342,128,64
21354,2,2
21366,66,130
21378,64,128
21390,2,2
21402,130,66
21414,128,64
21426,2,2
21438,66,130
21450,64,128
21462,2,2
21474,130,66
21486,128,64
21498,2,2
21510,66,130
21522,64,128
21534,2,2
21546,130,66
21558,128,64
21570,2,2
21582,66,130
21594,64,128
21606,2,2
21618,130,66
21630,128,64
21642,2,2
21654,66,130
21666,64,128
21678,2,2
21690,130,66
21702,128,64
21714,2,2
21726,66,130
21738,64,128
21750,2,2
21762,130,66
21774,128,64
21786,2,2
21798,66,130
21810,64,128
21822,2,2
21834,130,66
21846,128,64
21858,2,2
21870,66,130
21882,64,128
21894,2,2
21906,130,66
21918,128,64
21930,2,2
21942,66,130
21954,64,128
21966,2,2
21978,130,66
21990,128,64
22002,2,2
22014,66,130
22026,64,128
22038,2,2
22050,130,66
22062,128,64
22074,2,2
22086,66,130
22098,64,128
22110,2,2
22122,130,66
22134,128,64
22146,2,2
22158,66,130
22170,64,128
22182,2,2
22194,130,66
22206,128,64
22218,2,2
22230,66,130
22242,64,128
22254,2,2
22266,130,66
22278,128,64
22290,2,2
22302,66,130
22314,64,128
22326,2,2
22338,130,66
22350,128,64
22362,2,2
22374,66,130
22386,64,128
22398,2,2
22410,130,66
22422,128,64
22434,2,2
22446,66,130
22458,64,128
22470,2,2
22482,130,66
22494,128,64
22506,2,2
22518,66,130
22530,64,128
22542,2,2
22554,130,66
22566,128,64
22578,2,2
22590,66,130
22602,64,128
22614,2,2
22626,130,66
22638,128,64
22650,2,2
22662,66,130
22674,64,128
22686,2,2
22698,130,66
22710,128,64
22722,2,2
22734,66,130
22746,64,128
22758,2,2
22770,130,66
22782,128,64
22794,2,2
22806,66,130
22818,64,128
22830,2,2
22842,130,66
22854,128,64
22866,2,2
22878,66,130
22890,64,128
22902,2,2
22914,130,66
22926,128,64
22938,2,2
22950,66,130
22962,64,128
22974,2,2
22986,130,66
22998,128,64
23010,2,2
23022,66,130
23034,64,128
23046,2,2
23058,130,66
23070,128,64
23082,2,2
23094,66,130
23106,64,128
23118,2,2
23130,130,66
23142,128,64
23154,2,2
23166,66,130
23178,64,128
23190,2,2
23202,130,66
23214,128,64
23226,2,2
23238,66,130
23250,64,128
23262,2,2
23274,130,66
23286,128,64
23298,2,2
23310,66,130
23322,64,128
23334,2,2
23346,130,66
23358,128,64
23370,2,2
23382,66,130
23394,64,128
23406,2,2
23418,130,66
23430,128,64
23442,2,2
23454,66,130
23466,64,128
23478,2,2
23490,130,66
23502,128,64
23514,2,2
23526,66,130
23538,64,128
23550,2,2
23562,130,66
23574,128,64
23586,2,2
23598,66,130
23610,64,128
23622,2,2
23634,130,66
23646,128,64
23658,2,2
23670,66,130
23682,64,128
23694,2,2
23706,130,66
23718,128,64
23730,2,2
23742,66,130
23754,64,128
23766,2,2
23778,130,66
23790,128,64
23802,2,2
23814,66,130
23826,64,128
23838,2,2
23850,130,66
23862,128,64
23874,2,2
23886,66,130
23898,64,128
23910,2,2
23922,130,66
23934,128,64
23946,2,2
23958,66,130
23970,64,128
23982,2,2
23994,130,66
24006,128,64
24018,2,2
24030,66,130
24042,64,128
24054,2,2
24066,130,66
24078,128,64
24090,2,2
24102,66,130
24114,64,128
24126,2,2
24138,130,66
24150,128,64
24162,2,2
24174,66,130
24186,64,128
24198,2,2
24210,130,66
24222,128,64
24234,2,2
24246,66,130
24258,64,128
24270,2,2
24282,130,66
24294,128,64
24306,2,2
24318,66,130
24330,64,128
24342,2,2
24354,130,66
24366,128,64
24378,2,2
24390,66,130
24402,64,128
24414,2,2
24426,130,66
24438,128,64
24450,2,2
24462,66,130
24474,64,128
24486,2,2
24498,130,66
24510,128,64
24522,2,2
24534,66,130
24546,64,128
24558,2,2
24570,130,66
24582,128,64
24594,2,2
24606,66,130
24618,64,128
24630,2,2
24642,130,66
24654,128,64
24666,2,2
24678,66,130
24690,64,128
24702,2,2
24714,130,66
24726,128,64
24738,2,2
24750,66,130
24762,64,128
24774,2,2
24786,130,66
24798,128,64
24810,2,2
24822,66,130
24834,64,128
24846,2,2
24858,130,66
24870,128,64
24882,2,2
24894,66,130
24906,64,128
24918,2,2
24930,130,66
24942,128,64
24954,2,2
24966,66,130
24978,64,128
24990,2,2
25002,130,66
25014,128,64
25026,2,2
25038,66,130
25050,64,128
25062,2,2
25074,130,66
25086,128,64
25098,2,2
25110,66,130
25122,64,128
25134,2,2
25146,130,66
25158,128,64
25170,2,2
25182,66,130
25194,64,128
25206,2,2
25218,130,66
25230,128,64
25242,2,2
25254,66,130
25266,64,128
25278,2,2
25290,130,66
25302,128,64
25314,2,2
25326,66,130
25338,64,128
25350,2,2
25362,130,66
25374,128,64
25386,2,2
25398,66,130
25410,64,128
25422,2,2
25434,130,66
25446,128,64
25458,2,2
25470,66,130
25482,64,128
25494,2,2
25506,130,66
25518,128,64
25530,2,2
25542,66,130
25554,64,128
25566,2,2
25578,130,66
25590,128,64
25602,2,2
25614,66,130
25626,64,128
25638,2,2
25650,130,66
25662,128,64
25674,2,2
25686,66,130
25698,64,128
25710,2,2
25722,130,66
25734,128,64
25746,2,2
25758,66,130
25770,64,128
25782,2,2
25794,130,66
25806,128,64
25818,2,2
25830,66,130
25842,64,128
25854,2,2
25866,130,66
25878,128,64
25890,2,2
25902,66,130
25914,64,128
25926,2,2
25938,130,66
25950,128,64
25962,2,2
25974,66,130
25986,64,128
25998,2,2
26010,130,66
26022,128,64
26034,2,2
26046,66,130
26058,64,128
26070,2,2
26082,130,66
26094,128,64
26106,2,2
26118,66,130
26130,64,128
26142,2,2
26154,130,66
26166,128,64
26178,2,2
26190,66,130
26202,64,128
26214,2,2
26226,130,66
26238,128,64
26250,2,2
26262,66,130
26274,64,128
26286,2,2
26298,130,66
26310,128,64
26322,2,2
26334,66,130
26346,64,128
26358,2,2
26370,130,66
26382,128,64
26394,2,2
26406,66,130
26418,64,128
26430,2,2
26442,130,66
26454,128,64
26466,2,2
26478,66,130
26490,64,128
26502,2,2
26514,130,66
26526,128,64
26538,2,2
26550,66,130
26562,64,128
26574,2,2
26586,130,66
26598,128,64
26610,2,2
26622,66,130
26634,64,128
26646,2,2
26658,130,66
26670,128,64
26682,2,2
26694,66,130
26706,64,128
26718,2,2
26730,130,66
26742,128,64
26754,2,2
26766,66,130
26778,64,128
26790,2,2
26802,130,66
26814,128,64
26826,2,2
26838,66,130
26850,64,128
26862,2,2
26874,130,66
26886,128,64
26898,2,2
26910,66,130
26922,64,128
26934,2,2
26946,130,66
26958,128,64
26970,2,2
26982,66,130
26994,64,128
27006,2,2
27018,130,66
27030,128,64
27042,2,2
27054,66,130
27066,64,128
27078,2,2
27090,130,66
27102,128,64
27114,2,2
27126,66,130
27138,64,128
27150,2,2
27162,130,66
27174,128,64
27186,2,2
27198,66,130
27210,64,128
27222,2,2
27234,130,66
27246,128,64
27258,2,2
27270,66,130
27282,64,128
27294,2,2
27306,130,66
27318,128,64
27330,2,2
27342,66,130
27354,64,128
27366,2,2
27378,130,66
27390,128,64
27402,2,2
27414,66,130
27426,64,128
27438,2,2
27450,130,66
27462,128,64
27474,2,2
27486,66,130
27498,64,128
27510,2,2
27522,130,66
27534,128,64
27546,2,2
27558,66,130
27570,64,128
27582,2,2
27594,130,66
27606,128,64
27618,2,2
27630,66,130
27642,64,128
27654,2,2
27666,130,66
27678,128,64
27690,2,2
27702,66,130
27714,64,128
27726,2,2
27738,130,66
27750,128,64
27762,2,2
27774,66,130
27786,64,128
27798,2,2
27810,130,66
27822,128,64
27834,2,2
27846,66,130
27858,64,128
27870,2,2
27882,130,66
27894,128,64
27906,2,2
27918,66,130
27930,64,128
27942,2,2
27954,130,66
27966,128,64
27978,2,2
27990,66,130
28002,64,128
28014,2,2
28026,130,66
28038,128,64
28050,2,2
28062,66,130
28074,64,128
28086,2,2
28098,130,66
28110,128,64
28122,2,2
28134,66,130
28146,64,128
28158,2,2
28170,130,66
28182,128,64
28194,2,2
28206,66,130
28218,64,128
28230,2,2
28242,130,66
28254,128,64
28266,2,2
28278,66,130
28290,64,128
28302,2,2
28314,130,66
28326,128,64
28338,2,2
28350,66,130
28362,64,128
28374,2,2
28386,130,66
28398,128,64
28410,2,2
28422,66,130
28434,64,128
28446,2,2
28458,130,66
28470,128,64
28482,2,2
28494,66,130
28506,64,128
28518,2,2
28530,130,66
28542,128,64
28554,2,2
28566,66,130
28578,64,128
28590,2,2
28602,130,66
28614,128,64
28626,2,2
28638,66,130
28650,64,128
28662,2,2
28674,130,66
28686,128,64
28698,2,2
28710,66,130
28722,64,128
28734,2,2
28746,130,66
28758,128,64
28770,2,2
28782,66,130
28794,64,128
28806,2,2
28818,130,66
28830,128,64
28842,2,2
28854,66,130
28866,64,128
28878,2,2
28890,130,66
28902,128,64
28914,2,2
28926,66,130
28938,64,128
28950,2,2
28962,130,66
28974,128,64
28986,2,2
28998,66,130
29010,64,128
29022,2,2
29034,130,66
29046,128,64
29058,2,2
29070,66,130
29082,64,128
29094,2,2
29106,130,66
29118,128,64
29130,2,2
29142,66,130
29154,64,128
29166,2,2
29178,130,66
29190,128,64
29202,2,2
29214,66,130
29226,64,128
29238,2,2
29250,130,66
29262,128,64
29274,2,2
29286,66,130
29298,64,128
29310,2,2
29322,130,66
29334,128,64
29346,2,2
29358,66,130
29370,64,128
29382,2,2
29394,130,66
29406,128,64
29418,2,2
29430,66,130
29442,64,128
29454,2,2
29466,130,66
29478,128,64
29490,2,2
29502,66,130
29514,64,128
29526,2,2
29538,130,66
29550,128,64
29562,2,2
29574,66,130
29586,64,128
29598,2,2
29610,130,66
29622,128,64
29634,2,2
29646,66,130
29658,64,128
29670,2,2
29682,130,66
29694,128,64
29706,2,2
29718,66,130
29730,64,128
29742,2,2
29754,130,66
29766,128,64
29778,2,2
29790,66,130
29802,64,128
29814,2,2
29826,130,66
29838,128,64
29850,2,2
29862,66,130
29874,64,128
29886,2,2
29898,130,66
29910,128,64
29922,2,2
29934,66,130
29946,64,128
29958,2,2
29970,130,66
29982,128,64
29994,2,2
30006,66,130
30018,64,128
30030,2,2
30042,130,66
30054,128,64
30066,2,2
30078,66,130
30090,64,128
30102,2,2
30114,130,66
30126,128,64
30138,2,2
30150,66,130
30162,64,128
30174,2,2
30186,130,66
30198,128,64
30210,2,2
30222,66,130
30234,64,128
30246,2,2
30258,130,66
30270,128,64
30282,2,2
30294,66,130
30306,64,128
30318,2,2
30330,130,66
30342,128,64
30354,2,2
30366,66,130
30378,64,128
30390,2,2
30402,130,66
30414,128,64
30426,2,2
30438,66,130
30450,64,128
30462,2,2
30474,130,66
30486,128,64
30498,2,2
30510,66,130
30522,64,128
30534,2,2
30546,130,66
30558,128,64
30570,2,2
30582,66,130
30594,64,128
30606,2,2
30618,130,66
30630,128,64
30642,2,2
30654,66,130
30666,64,128
30678,2,2
30690,130,66
30702,128,64
30714,2,2
30726,66,130
30738,64,128
30750,2,2
30762,130,66
30774,128,64
30786,2,2
30798,66,130
30810,64,128
30822,2,2
30834,130,66
30846,128,64
30858,2,2
30870,66,130
30882,64,128
30894,2,2
30906,130,66
30918,128,64
30930,2,2
30942,66,130
30954,64,128
30966,2,2
30978,130,66
30990,128,64
31002,2,2
31014,66,130
31026,64,128
31038,2,2
31050,130,66
31062,128,64
31074,2,2
31086,66,130
31098,64,128
31110,2,2
31122,130,66
31134,128,64
31146,2,2
31158,66,130
31170,64,128
31182,2,2
31194,130,66
31206,128,64
31218,2,2
31230,66,130
31242,64,128
31254,2,2
31266,130,66
31278,128,64
31290,2,2
31302,66,130
31314,64,128
31326,2,2
31338,130,66
31350,128,64
31362,2,2
31374,66,130
31386,64,128
31398,2,2
31410,130,66
31422,128,64
31434,2,2
31446,66,130
31458,64,128
31470,2,2
31482,130,66
31494,128,64
31506,2,2
31518,66,130
31530,64,128
31542,2,2
31554,130,66
31566,128,64
31578,2,2
31590,66,130
31602,64,128
31614,2,2
31626,130,66
31638,128,64
31650,2,2
31662,66,130
31674,64,128
31686,2,2
31698,130,66
31710,128,64
31722,2,2
31734,66,130
31746,64,128
31758,2,2
31770,130,66
31782,128,64
31794,2,2
31806,66,130
31818,64,128
31830,2,2
31842,130,66
31854,128,64
31866,2,2
31878,66,130
31890,64,128
31902,2,2
31914,130,66
31926,128,64
31938,2,2
31950,66,130
31962,64,128
31974,2,2
31986,130,66
31998,128,64
32010,2,2
32022,66,130
32034,64,128
32046,2,2
32058,130,66
32070,128,64
32082,2,2
32094,66,130
32106,64,128
32118,2,2
32130,130,66
32142,128,64
32154,2,2
32166,66,130
32178,64,128
32190,2,2
32202,130,66
32214,128,64
32226,2,2
32238,66,130
32250,64,128
32262,2,2
32274,130,66
32286,128,64
32298,2,2
32310,66,130
32322,64,128
32334,2,2
32346,130,66
32358,128,64
32370,2,2
32382,66,130
32394,64,128
32406,2,2
32418,130,66
32430,128,64
32442,2,2
32454,66,130
32466,64,128
32478,2,2
32490,130,66
32502,128,64
32514,2,2
32526,66,130
32538,64,128
32550,2,2
32562,130,66
32574,128,64
32586,2,2
32598,66,130
32610,64,128
32622,2,2
32634,130,66
32646,128,64
32658,2,2
32670,66,130
32682,64,128
32694,2,2
32706,130,66
32718,128,64
32730,2,2
32742,66,130
32754,64,128
32766,2,2
32778,130,66
32790,128,64
32802,2,2
32814,66,130
32826,64,128
32838,2,2
32850,130,66
32862,128,64
32874,2,2
32886,66,130
32898,64,128
32910,2,2
32922,130,66
32934,128,64
32946,2,2
32958,66,130
32970,64,128
32982,2,2
32994,130,66
33006,128,64
33018,2,2
33030,66,130
33042,64,128
33054,2,2
33066,130,66
33078,128,64
33090,2,2
33102,66,130
33114,64,128
33126,2,2
33138,130,66
33150,128,64
33162,2,2
33174,66,130
33186,64,128
33198,2,2
33210,130,66
33222,128,64
33234,2,2
33246,66,130
33258,64,128
33270,2,2
33282,130,66
33294,128,64
33306,2,2
33318,66,130
33330,64,128
33342,2,2
33354,130,66
33366,128,64
33378,2,2
33390,66,130
33402,64,128
33414,2,2
33426,130,66
33438,128,64
33450,2,2
33462,66,130
33474,64,128
33486,2,2
33498,130,66
33510,128,64
33522,2,2
33534,66,130
33546,64,128
33558,2,2
33570,130,66
33582,128,64
33594,2,2
33606,66,130
33618,64,128
33630,2,2
33642,130,66
33654,128,64
33666,2,2
33678,66,130
33690,64,128
33702,2,2
33714,130,66
33726,128,64
33738,2,2
33750,66,130
33762,64,128
33774,2,2
33786,130,66
33798,128,64
33810,2,2
33822,66,130
33834,64,128
33846,2,2
33858,130,66
33870,128,64
33882,2,2
33894,66,130
33906,64,128
33918,2,2
33930,130,66
33942,128,64
33954,2,2
33966,66,130
33978,64,128
33990,2,2
34002,130,66
34014,128,64
34026,2,2
34038,66,130
34050,64,128
34062,2,2
34074,130,66
34086,128,64
34098,2,2
34110,66,130
34122,64,128
34134,2,2
34146,130,66
34158,128,64
34170,2,2
34182,66,130
34194,64,128
34206,2,2
34218,130,66
34230,128,64
34242,2,2
34254,66,130
34266,64,128
34278,2,2
34290,130,66
34302,128,64
34314,2,2
34326,66,130
34338,64,128
34350,2,2
34362,130,66
34374,128,64
34386,2,2
34398,66,130
34410,64,128
34422,2,2
34434,130,66
34446,128,64
34458,2,2
34470,66,130
34482,64,128
34494,2,2
34506,130,66
34518,128,64
34530,2,2
34542,66,130
34554,64,128
34566,2,2
34578,130,66
34590,128,64
34602,2,2
34614,66,130
34626,64,128
34638,2,2
34650,130,66
34662,128,64
34674,2,2
34686,66,130
34698,64,128
34710,2,2
34722,130,66
34734,128,64
34746,2,2
34758,66,130
34770,64,128
34782,2,2
34794,130,66
34806,128,64
34818,2,2
34830,66,130
34842,64,128
34854,2,2
34866,130,66
34878,128,64
34890,2,2
34902,66,130
34914,64,128
34926,2,2
34938,130,66
34950,128,64
34962,2,2
34974,66,130
34986,64,128
34998,2,2
35010,130,66
35022,128,64
35034,2,2
35046,66,130
35058,64,128
35070,2,2
35082,130,66
35094,128,64
35106,2,2
35118,66,130
35130,64,128
35142,2,2
35154,130,66
35166,128,64
35178,2,2
35190,66,130
35202,64,128
35214,2,2
35226,130,66
35238,128,64
35250,2,2
35262,66,130
35274,64,128
35286,2,2
35298,130,66
35310,128,64
35322,2,2
35334,66,130
35346,64,128
35358,2,2
35370,130,66
35382,128,64
35394,2,2
35406,66,130
35418,64,128
35430,2,2
35442,130,66
35454,128,64
35466,2,2
35478,66,130
35490,64,128
35502,2,2
35514,130,66
35526,128,64
35538,2,2
35550,66,130
35562,64,128
35574,2,2
35586,130,66
35598,128,64
35610,2,2
35622,66,130
35634,64,128
35646,2,2
35658,130,66
35670,128,64
35682,2,2
35694,66,130
35706,64,128
35718,2,2
35730,130,66
35742,128,64
35754,2,2
35766,66,130
35778,64,128
35790,2,2
35802,130,66
35814,128,64
35826,2,2
35838,66,130
35850,64,128
35862,2,2
35874,130,66
35886,128,64
35898,2,2
35910,66,130
35922,64,128
35934,2,2
35946,130,66
35958,128,64
35970,2,2
35982,66,130
35994,64,128
36006,2,2
36018,130,66
36030,128,64
36042,2,2
36054,66,130
36066,64,128
36078,2,2
36090,130,66
36102,128,64
36114,2,2
36126,66,130
36138,64,128
36150,2,2
36162,130,66
36174,128,64
36186,2,2
36198,66,130
36210,64,128
36222,2,2
36234,130,66
36246,128,64
36258,2,2
36270,66,130
36282,64,128
36294,2,2
36306,130,66
36318,128,64
36330,2,2
36342,66,130
36354,64,128
36366,2,2
36378,130,66
36390,128,64
36402,2,2
36414,66,130
36426,64,128
36438,2,2
36450,130,66
36462,128,64
36474,2,2
36486,66,130
36498,64,128
36510,2,2
36522,130,66
36534,128,64
36546,2,2
36558,66,130
36570,64,128
36582,2,2
36594,130,66
36606,128,64
36618,2,2
36630,66,130
36642,64,128
36654,2,2
36666,130,66
36678,128,64
36690,2,2
36702,66,130
36714,64,128
36726,2,2
36738,130,66
36750,128,64
36762,2,2
36774,66,130
36786,64,128
36798,2,2
36810,130,66
36822,128,64
36834,2,2
36846,66,130
36858,64,128
36870,2,2
36882,130,66
36894,128,64
36906,2,2
36918,66,130
36930,64,128
36942,2,2
36954,130,66
36966,128,64
36978,2,2
36990,66,130
37002,64,128
37014,2,2
37026,130,66
37038,128,64
37050,2,2
37062,66,130
37074,64,128
37086,2,2
37098,130,66
37110,128,64
37122,2,2
37134,66,130
37146,64,128
37158,2,2
37170,130,66
37182,128,64
37194,2,2
37206,66,130
37218,64,128
37230,2,2
37242,130,66
37254,128,64
37266,2,2
37278,66,130
37290,64,128
37302,2,2
37314,130,66
37326,128,64
37338,2,2
37350,66,130
37362,64,128
37374,2,2
37386,130,66
37398,128,64
37410,2,2
37422,66,130
37434,64,128
37446,2,2
37458,130,66
37470,128,64
37482,2,2
37494,66,130
37506,64,128
37518,2,2
37530,130,66
37542,128,64
37554,2,2
37566,66,130
37578,64,128
37590,2,2
37602,130,66
37614,128,64
37626,2,2
37638,66,130
37650,64,128
37662,2,2
37674,130,66
37686,128,64
37698,2,2
37710,66,130
37722,64,128
37734,2,2
37746,130,66
37758,128,64
37770,2,2
37782,66,130
37794,64,128
37806,2,2
37818,130,66
37830,128,64
37842,2,2
37854,66,130
37866,64,128
37878,2,2
37890,130,66
37902,128,64
37914,2,2
37926,66,130
37938,64,128
37950,2,2
37962,130,66
37974,128,64
37986,2,2
37998,66,130
38010,64,128
38022,2,2
38034,130,66
38046,128,64
38058,2,2
38070,66,130
38082,64,128
38094,2,2
38106,130,66
38118,128,64
38130,2,2
38142,66,130
38154,64,128
38166,2,2
38178,130,66
38190,128,64
38202,2,2
38214,66,130
38226,64,128
38238,2,2
38250,130,66
38262,128,64
38274,2,2
38286,66,130
38298,64,128
38310,2,2
38322,130,66
38334,128,64
38346,2,2
38358,66,130
38370,64,128
38382,2,2
38394,130,66
38406,128,64
38418,2,2
38430,66,130
38442,64,128
38454,2,2
38466,130,66
38478,128,64
38490,2,2
38502,66,130
38514,64,128
38526,2,2
38538,130,66
38550,128,64
38562,2,2
38574,66,130
38586,64,128
38598,2,2
38610,130,66
38622,128,64
38634,2,2
38646,66,130
38658,64,128
38670,2,2
38682,130,66
38694,128,64
38706,2,2
38718,66,130
38730,64,128
38742,2,2
38754,130,66
38766,128,64
38778,2,2
38790,66,130
38802,64,128
38814,2,2
38826,130,66
38838,128,64
38850,2,2
38862,66,130
38874,64,128
38886,2,2
38898,130,66
38910,128,64
38922,2,2
38934,66,130
38946,64,128
38958,2,2
38970,130,66
38982,128,64
38994,2,2
39006,66,130
39018,64,128
39030,2,2
39042,130,66
39054,128,64
39066,2,2
39078,66,130
39090,64,128
39102,2,2
39114,130,66
39126,128,64
39138,2,2
39150,66,130
39162,64,128
39174,2,2
39186,130,66
39198,128,64
39210,2,2
39222,66,130
39234,64,128
39246,2,2
39258,130,66
39270,128,64
39282,2,2
39294,66,130
39306,64,128
39318,2,2
39330,130,66
39342,128,64
39354,2,2
39366,66,130
39378,64,128
39390,2,2
39402,130,66
39414,128,64
39426,2,2
39438,66,130
39450,64,128
39462,2,2
39474,130,66
39486,128,64
39498,2,2
39510,66,130
39522,64,128
39534,2,2
39546,130,66
39558,128,64
39570,2,2
39582,66,130
39594,64,128
39606,2,2
39618,130,66
39630,128,64
39642,2,2
39654,66,130
39666,64,128
39678,2,2
39690,130,66
39702,128,64
39714,2,2
39726,66,130
39738,64,128
39750,2,2
39762,130,66
39774,128,64
39786,2,2
39798,66,130
39810,64,128
39822,2,2
39834,130,66
39846,128,64
39858,2,2
39870,66,130
39882,64,128
39894,2,2
39906,130,66
39918,128,64
39930,2,2
39942,66,130
39954,64,128
39966,2,2
39978,130,66
39990,128,64
