# Repeated no-password two-player learning attempt. Reaching Level 10 is a goal, not a pass condition.
17598,128,128
17610,2,2
17622,66,66
17634,64,64
17646,2,2
17658,130,130
17670,128,128
17682,2,2
17694,66,66
17706,64,64
17718,2,2
17730,130,130
17742,128,128
17754,2,2
17766,66,66
17778,64,64
17790,2,2
17802,130,130
17814,128,128
17826,2,2
17838,66,66
17850,64,64
17862,2,2
17874,130,130
17886,128,128
17898,2,2
17910,66,66
17922,64,64
17934,2,2
17946,130,130
17958,128,128
17970,2,2
17982,66,66
17994,64,64
18006,2,2
18018,130,130
18030,128,128
18042,2,2
18054,66,66
18066,64,64
18078,2,2
18090,130,130
18102,128,128
18114,2,2
18126,66,66
18138,64,64
18150,2,2
18162,130,130
18174,128,128
18186,2,2
18198,66,66
18210,64,64
18222,2,2
18234,130,130
18246,128,128
18258,2,2
18270,66,66
18282,64,64
18294,2,2
18306,130,130
18318,128,128
18330,2,2
18342,66,66
18354,64,64
18366,2,2
18378,130,130
18390,128,128
18402,2,2
18414,66,66
18426,64,64
18438,2,2
18450,130,130
18462,128,128
18474,2,2
18486,66,66
18498,64,64
18510,2,2
18522,130,130
18534,128,128
18546,2,2
18558,66,66
18570,64,64
18582,2,2
18594,130,130
18606,128,128
18618,2,2
18630,66,66
18642,64,64
18654,2,2
18666,130,130
18678,128,128
18690,2,2
18702,66,66
18714,64,64
18726,2,2
18738,130,130
18750,128,128
18762,2,2
18774,66,66
18786,64,64
18798,2,2
18810,130,130
18822,128,128
18834,2,2
18846,66,66
18858,64,64
18870,2,2
18882,130,130
18894,128,128
18906,2,2
18918,66,66
18930,64,64
18942,2,2
18954,130,130
18966,128,128
18978,2,2
18990,66,66
19002,64,64
19014,2,2
19026,130,130
19038,128,128
19050,2,2
19062,66,66
19074,64,64
19086,2,2
19098,130,130
19110,128,128
19122,2,2
19134,66,66
19146,64,64
19158,2,2
19170,130,130
19182,128,128
19194,2,2
19206,66,66
19218,64,64
19230,2,2
19242,130,130
19254,128,128
19266,2,2
19278,66,66
19290,64,64
19302,2,2
19314,130,130
19326,128,128
19338,2,2
19350,66,66
19362,64,64
19374,2,2
19386,130,130
19398,128,128
19410,2,2
19422,66,66
19434,64,64
19446,2,2
19458,130,130
19470,128,128
19482,2,2
19494,66,66
19506,64,64
19518,2,2
19530,130,130
19542,128,128
19554,2,2
19566,66,66
19578,64,64
19590,2,2
19602,130,130
19614,128,128
19626,2,2
19638,66,66
19650,64,64
19662,2,2
19674,130,130
19686,128,128
19698,2,2
19710,66,66
19722,64,64
19734,2,2
19746,130,130
19758,128,128
19770,2,2
19782,66,66
19794,64,64
19806,2,2
19818,130,130
19830,128,128
19842,2,2
19854,66,66
19866,64,64
19878,2,2
19890,130,130
19902,128,128
19914,2,2
19926,66,66
19938,64,64
19950,2,2
19962,130,130
19974,128,128
19986,2,2
19998,66,66
20010,64,64
20022,2,2
20034,130,130
20046,128,128
20058,2,2
20070,66,66
20082,64,64
20094,2,2
20106,130,130
20118,128,128
20130,2,2
20142,66,66
20154,64,64
20166,2,2
20178,130,130
20190,128,128
20202,2,2
20214,66,66
20226,64,64
20238,2,2
20250,130,130
20262,128,128
20274,2,2
20286,66,66
20298,64,64
20310,2,2
20322,130,130
20334,128,128
20346,2,2
20358,66,66
20370,64,64
20382,2,2
20394,130,130
20406,128,128
20418,2,2
20430,66,66
20442,64,64
20454,2,2
20466,130,130
20478,128,128
20490,2,2
20502,66,66
20514,64,64
20526,2,2
20538,130,130
20550,128,128
20562,2,2
20574,66,66
20586,64,64
20598,2,2
20610,130,130
20622,128,128
20634,2,2
20646,66,66
20658,64,64
20670,2,2
20682,130,130
20694,128,128
20706,2,2
20718,66,66
20730,64,64
20742,2,2
20754,130,130
20766,128,128
20778,2,2
20790,66,66
20802,64,64
20814,2,2
20826,130,130
20838,128,128
20850,2,2
20862,66,66
20874,64,64
20886,2,2
20898,130,130
20910,128,128
20922,2,2
20934,66,66
20946,64,64
20958,2,2
20970,130,130
20982,128,128
20994,2,2
21006,66,66
21018,64,64
21030,2,2
21042,130,130
21054,128,128
21066,2,2
21078,66,66
21090,64,64
21102,2,2
21114,130,130
21126,128,128
21138,2,2
21150,66,66
21162,64,64
21174,2,2
21186,130,130
21198,128,128
21210,2,2
21222,66,66
21234,64,64
21246,2,2
21258,130,130
21270,128,128
21282,2,2
21294,66,66
21306,64,64
21318,2,2
21330,130,130
21342,128,128
21354,2,2
21366,66,66
21378,64,64
21390,2,2
21402,130,130
21414,128,128
21426,2,2
21438,66,66
21450,64,64
21462,2,2
21474,130,130
21486,128,128
21498,2,2
21510,66,66
21522,64,64
21534,2,2
21546,130,130
21558,128,128
21570,2,2
21582,66,66
21594,64,64
21606,2,2
21618,130,130
21630,128,128
21642,2,2
21654,66,66
21666,64,64
21678,2,2
21690,130,130
21702,128,128
21714,2,2
21726,66,66
21738,64,64
21750,2,2
21762,130,130
21774,128,128
21786,2,2
21798,66,66
21810,64,64
21822,2,2
21834,130,130
21846,128,128
21858,2,2
21870,66,66
21882,64,64
21894,2,2
21906,130,130
21918,128,128
21930,2,2
21942,66,66
21954,64,64
21966,2,2
21978,130,130
21990,128,128
22002,2,2
22014,66,66
22026,64,64
22038,2,2
22050,130,130
22062,128,128
22074,2,2
22086,66,66
22098,64,64
22110,2,2
22122,130,130
22134,128,128
22146,2,2
22158,66,66
22170,64,64
22182,2,2
22194,130,130
22206,128,128
22218,2,2
22230,66,66
22242,64,64
22254,2,2
22266,130,130
22278,128,128
22290,2,2
22302,66,66
22314,64,64
22326,2,2
22338,130,130
22350,128,128
22362,2,2
22374,66,66
22386,64,64
22398,2,2
22410,130,130
22422,128,128
22434,2,2
22446,66,66
22458,64,64
22470,2,2
22482,130,130
22494,128,128
22506,2,2
22518,66,66
22530,64,64
22542,2,2
22554,130,130
22566,128,128
22578,2,2
22590,66,66
22602,64,64
22614,2,2
22626,130,130
22638,128,128
22650,2,2
22662,66,66
22674,64,64
22686,2,2
22698,130,130
22710,128,128
22722,2,2
22734,66,66
22746,64,64
22758,2,2
22770,130,130
22782,128,128
22794,2,2
22806,66,66
22818,64,64
22830,2,2
22842,130,130
22854,128,128
22866,2,2
22878,66,66
22890,64,64
22902,2,2
22914,130,130
22926,128,128
22938,2,2
22950,66,66
22962,64,64
22974,2,2
22986,130,130
22998,128,128
23010,2,2
23022,66,66
23034,64,64
23046,2,2
23058,130,130
23070,128,128
23082,2,2
23094,66,66
23106,64,64
23118,2,2
23130,130,130
23142,128,128
23154,2,2
23166,66,66
23178,64,64
23190,2,2
23202,130,130
23214,128,128
23226,2,2
23238,66,66
23250,64,64
23262,2,2
23274,130,130
23286,128,128
23298,2,2
23310,66,66
23322,64,64
23334,2,2
23346,130,130
23358,128,128
23370,2,2
23382,66,66
23394,64,64
23406,2,2
23418,130,130
23430,128,128
23442,2,2
23454,66,66
23466,64,64
23478,2,2
23490,130,130
23502,128,128
23514,2,2
23526,66,66
23538,64,64
23550,2,2
23562,130,130
23574,128,128
23586,2,2
23598,66,66
23610,64,64
23622,2,2
23634,130,130
23646,128,128
23658,2,2
23670,66,66
23682,64,64
23694,2,2
23706,130,130
23718,128,128
23730,2,2
23742,66,66
23754,64,64
23766,2,2
23778,130,130
23790,128,128
23802,2,2
23814,66,66
23826,64,64
23838,2,2
23850,130,130
23862,128,128
23874,2,2
23886,66,66
23898,64,64
23910,2,2
23922,130,130
23934,128,128
23946,2,2
23958,66,66
23970,64,64
23982,2,2
23994,130,130
24006,128,128
24018,2,2
24030,66,66
24042,64,64
24054,2,2
24066,130,130
24078,128,128
24090,2,2
24102,66,66
24114,64,64
24126,2,2
24138,130,130
24150,128,128
24162,2,2
24174,66,66
24186,64,64
24198,2,2
24210,130,130
24222,128,128
24234,2,2
24246,66,66
24258,64,64
24270,2,2
24282,130,130
24294,128,128
24306,2,2
24318,66,66
24330,64,64
24342,2,2
24354,130,130
24366,128,128
24378,2,2
24390,66,66
24402,64,64
24414,2,2
24426,130,130
24438,128,128
24450,2,2
24462,66,66
24474,64,64
24486,2,2
24498,130,130
24510,128,128
24522,2,2
24534,66,66
24546,64,64
24558,2,2
24570,130,130
24582,128,128
24594,2,2
24606,66,66
24618,64,64
24630,2,2
24642,130,130
24654,128,128
24666,2,2
24678,66,66
24690,64,64
24702,2,2
24714,130,130
24726,128,128
24738,2,2
24750,66,66
24762,64,64
24774,2,2
24786,130,130
24798,128,128
24810,2,2
24822,66,66
24834,64,64
24846,2,2
24858,130,130
24870,128,128
24882,2,2
24894,66,66
24906,64,64
24918,2,2
24930,130,130
24942,128,128
24954,2,2
24966,66,66
24978,64,64
24990,2,2
25002,130,130
25014,128,128
25026,2,2
25038,66,66
25050,64,64
25062,2,2
25074,130,130
25086,128,128
25098,2,2
25110,66,66
25122,64,64
25134,2,2
25146,130,130
25158,128,128
25170,2,2
25182,66,66
25194,64,64
25206,2,2
25218,130,130
25230,128,128
25242,2,2
25254,66,66
25266,64,64
25278,2,2
25290,130,130
25302,128,128
25314,2,2
25326,66,66
25338,64,64
25350,2,2
25362,130,130
25374,128,128
25386,2,2
25398,66,66
25410,64,64
25422,2,2
25434,130,130
25446,128,128
25458,2,2
25470,66,66
25482,64,64
25494,2,2
25506,130,130
25518,128,128
25530,2,2
25542,66,66
25554,64,64
25566,2,2
25578,130,130
25590,128,128
25602,2,2
25614,66,66
25626,64,64
25638,2,2
25650,130,130
25662,128,128
25674,2,2
25686,66,66
25698,64,64
25710,2,2
25722,130,130
25734,128,128
25746,2,2
25758,66,66
25770,64,64
25782,2,2
25794,130,130
25806,128,128
25818,2,2
25830,66,66
25842,64,64
25854,2,2
25866,130,130
25878,128,128
25890,2,2
25902,66,66
25914,64,64
25926,2,2
25938,130,130
25950,128,128
25962,2,2
25974,66,66
25986,64,64
25998,2,2
26010,130,130
26022,128,128
26034,2,2
26046,66,66
26058,64,64
26070,2,2
26082,130,130
26094,128,128
26106,2,2
26118,66,66
26130,64,64
26142,2,2
26154,130,130
26166,128,128
26178,2,2
26190,66,66
26202,64,64
26214,2,2
26226,130,130
26238,128,128
26250,2,2
26262,66,66
26274,64,64
26286,2,2
26298,130,130
26310,128,128
26322,2,2
26334,66,66
26346,64,64
26358,2,2
26370,130,130
26382,128,128
26394,2,2
26406,66,66
26418,64,64
26430,2,2
26442,130,130
26454,128,128
26466,2,2
26478,66,66
26490,64,64
26502,2,2
26514,130,130
26526,128,128
26538,2,2
26550,66,66
26562,64,64
26574,2,2
26586,130,130
26598,128,128
26610,2,2
26622,66,66
26634,64,64
26646,2,2
26658,130,130
26670,128,128
26682,2,2
26694,66,66
26706,64,64
26718,2,2
26730,130,130
26742,128,128
26754,2,2
26766,66,66
26778,64,64
26790,2,2
26802,130,130
26814,128,128
26826,2,2
26838,66,66
26850,64,64
26862,2,2
26874,130,130
26886,128,128
26898,2,2
26910,66,66
26922,64,64
26934,2,2
26946,130,130
26958,128,128
26970,2,2
26982,66,66
26994,64,64
27006,2,2
27018,130,130
27030,128,128
27042,2,2
27054,66,66
27066,64,64
27078,2,2
27090,130,130
27102,128,128
27114,2,2
27126,66,66
27138,64,64
27150,2,2
27162,130,130
27174,128,128
27186,2,2
27198,66,66
27210,64,64
27222,2,2
27234,130,130
27246,128,128
27258,2,2
27270,66,66
27282,64,64
27294,2,2
27306,130,130
27318,128,128
27330,2,2
27342,66,66
27354,64,64
27366,2,2
27378,130,130
27390,128,128
27402,2,2
27414,66,66
27426,64,64
27438,2,2
27450,130,130
27462,128,128
27474,2,2
27486,66,66
27498,64,64
27510,2,2
27522,130,130
27534,128,128
27546,2,2
27558,66,66
27570,64,64
27582,2,2
27594,130,130
27606,128,128
27618,2,2
27630,66,66
27642,64,64
27654,2,2
27666,130,130
27678,128,128
27690,2,2
27702,66,66
27714,64,64
27726,2,2
27738,130,130
27750,128,128
27762,2,2
27774,66,66
27786,64,64
27798,2,2
27810,130,130
27822,128,128
27834,2,2
27846,66,66
27858,64,64
27870,2,2
27882,130,130
27894,128,128
27906,2,2
27918,66,66
27930,64,64
27942,2,2
27954,130,130
27966,128,128
27978,2,2
27990,66,66
28002,64,64
28014,2,2
28026,130,130
28038,128,128
28050,2,2
28062,66,66
28074,64,64
28086,2,2
28098,130,130
28110,128,128
28122,2,2
28134,66,66
28146,64,64
28158,2,2
28170,130,130
28182,128,128
28194,2,2
28206,66,66
28218,64,64
28230,2,2
28242,130,130
28254,128,128
28266,2,2
28278,66,66
28290,64,64
28302,2,2
28314,130,130
28326,128,128
28338,2,2
28350,66,66
28362,64,64
28374,2,2
28386,130,130
28398,128,128
28410,2,2
28422,66,66
28434,64,64
28446,2,2
28458,130,130
28470,128,128
28482,2,2
28494,66,66
28506,64,64
28518,2,2
28530,130,130
28542,128,128
28554,2,2
28566,66,66
28578,64,64
28590,2,2
28602,130,130
28614,128,128
28626,2,2
28638,66,66
28650,64,64
28662,2,2
28674,130,130
28686,128,128
28698,2,2
28710,66,66
28722,64,64
28734,2,2
28746,130,130
28758,128,128
28770,2,2
28782,66,66
28794,64,64
28806,2,2
28818,130,130
28830,128,128
28842,2,2
28854,66,66
28866,64,64
28878,2,2
28890,130,130
28902,128,128
28914,2,2
28926,66,66
28938,64,64
28950,2,2
28962,130,130
28974,128,128
28986,2,2
28998,66,66
29010,64,64
29022,2,2
29034,130,130
29046,128,128
29058,2,2
29070,66,66
29082,64,64
29094,2,2
29106,130,130
29118,128,128
29130,2,2
29142,66,66
29154,64,64
29166,2,2
29178,130,130
29190,128,128
29202,2,2
29214,66,66
29226,64,64
29238,2,2
29250,130,130
29262,128,128
29274,2,2
29286,66,66
29298,64,64
29310,2,2
29322,130,130
29334,128,128
29346,2,2
29358,66,66
29370,64,64
29382,2,2
29394,130,130
29406,128,128
29418,2,2
29430,66,66
29442,64,64
29454,2,2
29466,130,130
29478,128,128
29490,2,2
29502,66,66
29514,64,64
29526,2,2
29538,130,130
29550,128,128
29562,2,2
29574,66,66
29586,64,64
29598,2,2
29610,130,130
29622,128,128
29634,2,2
29646,66,66
29658,64,64
29670,2,2
29682,130,130
29694,128,128
29706,2,2
29718,66,66
29730,64,64
29742,2,2
29754,130,130
29766,128,128
29778,2,2
29790,66,66
29802,64,64
29814,2,2
29826,130,130
29838,128,128
29850,2,2
29862,66,66
29874,64,64
29886,2,2
29898,130,130
29910,128,128
29922,2,2
29934,66,66
29946,64,64
29958,2,2
29970,130,130
29982,128,128
29994,2,2
30006,66,66
30018,64,64
30030,2,2
30042,130,130
30054,128,128
30066,2,2
30078,66,66
30090,64,64
30102,2,2
30114,130,130
30126,128,128
30138,2,2
30150,66,66
30162,64,64
30174,2,2
30186,130,130
30198,128,128
30210,2,2
30222,66,66
30234,64,64
30246,2,2
30258,130,130
30270,128,128
30282,2,2
30294,66,66
30306,64,64
30318,2,2
30330,130,130
30342,128,128
30354,2,2
30366,66,66
30378,64,64
30390,2,2
30402,130,130
30414,128,128
30426,2,2
30438,66,66
30450,64,64
30462,2,2
30474,130,130
30486,128,128
30498,2,2
30510,66,66
30522,64,64
30534,2,2
30546,130,130
30558,128,128
30570,2,2
30582,66,66
30594,64,64
30606,2,2
30618,130,130
30630,128,128
30642,2,2
30654,66,66
30666,64,64
30678,2,2
30690,130,130
30702,128,128
30714,2,2
30726,66,66
30738,64,64
30750,2,2
30762,130,130
30774,128,128
30786,2,2
30798,66,66
30810,64,64
30822,2,2
30834,130,130
30846,128,128
30858,2,2
30870,66,66
30882,64,64
30894,2,2
30906,130,130
30918,128,128
30930,2,2
30942,66,66
30954,64,64
30966,2,2
30978,130,130
30990,128,128
31002,2,2
31014,66,66
31026,64,64
31038,2,2
31050,130,130
31062,128,128
31074,2,2
31086,66,66
31098,64,64
31110,2,2
31122,130,130
31134,128,128
31146,2,2
31158,66,66
31170,64,64
31182,2,2
31194,130,130
31206,128,128
31218,2,2
31230,66,66
31242,64,64
31254,2,2
31266,130,130
31278,128,128
31290,2,2
31302,66,66
31314,64,64
31326,2,2
31338,130,130
31350,128,128
31362,2,2
31374,66,66
31386,64,64
31398,2,2
31410,130,130
31422,128,128
31434,2,2
31446,66,66
31458,64,64
31470,2,2
31482,130,130
31494,128,128
31506,2,2
31518,66,66
31530,64,64
31542,2,2
31554,130,130
31566,128,128
31578,2,2
31590,66,66
31602,64,64
31614,2,2
31626,130,130
31638,128,128
31650,2,2
31662,66,66
31674,64,64
31686,2,2
31698,130,130
31710,128,128
31722,2,2
31734,66,66
31746,64,64
31758,2,2
31770,130,130
31782,128,128
31794,2,2
31806,66,66
31818,64,64
31830,2,2
31842,130,130
31854,128,128
31866,2,2
31878,66,66
31890,64,64
31902,2,2
31914,130,130
31926,128,128
31938,2,2
31950,66,66
31962,64,64
31974,2,2
31986,130,130
31998,128,128
32010,2,2
32022,66,66
32034,64,64
32046,2,2
32058,130,130
32070,128,128
32082,2,2
32094,66,66
32106,64,64
32118,2,2
32130,130,130
32142,128,128
32154,2,2
32166,66,66
32178,64,64
32190,2,2
32202,130,130
32214,128,128
32226,2,2
32238,66,66
32250,64,64
32262,2,2
32274,130,130
32286,128,128
32298,2,2
32310,66,66
32322,64,64
32334,2,2
32346,130,130
32358,128,128
32370,2,2
32382,66,66
32394,64,64
32406,2,2
32418,130,130
32430,128,128
32442,2,2
32454,66,66
32466,64,64
32478,2,2
32490,130,130
32502,128,128
32514,2,2
32526,66,66
32538,64,64
32550,2,2
32562,130,130
32574,128,128
32586,2,2
32598,66,66
32610,64,64
32622,2,2
32634,130,130
32646,128,128
32658,2,2
32670,66,66
32682,64,64
32694,2,2
32706,130,130
32718,128,128
32730,2,2
32742,66,66
32754,64,64
32766,2,2
32778,130,130
32790,128,128
32802,2,2
32814,66,66
32826,64,64
32838,2,2
32850,130,130
32862,128,128
32874,2,2
32886,66,66
32898,64,64
32910,2,2
32922,130,130
32934,128,128
32946,2,2
32958,66,66
32970,64,64
32982,2,2
32994,130,130
33006,128,128
33018,2,2
33030,66,66
33042,64,64
33054,2,2
33066,130,130
33078,128,128
33090,2,2
33102,66,66
33114,64,64
33126,2,2
33138,130,130
33150,128,128
33162,2,2
33174,66,66
33186,64,64
33198,2,2
33210,130,130
33222,128,128
33234,2,2
33246,66,66
33258,64,64
33270,2,2
33282,130,130
33294,128,128
33306,2,2
33318,66,66
33330,64,64
33342,2,2
33354,130,130
33366,128,128
33378,2,2
33390,66,66
33402,64,64
33414,2,2
33426,130,130
33438,128,128
33450,2,2
33462,66,66
33474,64,64
33486,2,2
33498,130,130
33510,128,128
33522,2,2
33534,66,66
33546,64,64
33558,2,2
33570,130,130
33582,128,128
33594,2,2
33606,66,66
33618,64,64
33630,2,2
33642,130,130
33654,128,128
33666,2,2
33678,66,66
33690,64,64
33702,2,2
33714,130,130
33726,128,128
33738,2,2
33750,66,66
33762,64,64
33774,2,2
33786,130,130
33798,128,128
33810,2,2
33822,66,66
33834,64,64
33846,2,2
33858,130,130
33870,128,128
33882,2,2
33894,66,66
33906,64,64
33918,2,2
33930,130,130
33942,128,128
33954,2,2
33966,66,66
33978,64,64
33990,2,2
34002,130,130
34014,128,128
34026,2,2
34038,66,66
34050,64,64
34062,2,2
34074,130,130
34086,128,128
34098,2,2
34110,66,66
34122,64,64
34134,2,2
34146,130,130
34158,128,128
34170,2,2
34182,66,66
34194,64,64
34206,2,2
34218,130,130
34230,128,128
34242,2,2
34254,66,66
34266,64,64
34278,2,2
34290,130,130
34302,128,128
34314,2,2
34326,66,66
34338,64,64
34350,2,2
34362,130,130
34374,128,128
34386,2,2
34398,66,66
34410,64,64
34422,2,2
34434,130,130
34446,128,128
34458,2,2
34470,66,66
34482,64,64
34494,2,2
34506,130,130
34518,128,128
34530,2,2
34542,66,66
34554,64,64
34566,2,2
34578,130,130
34590,128,128
34602,2,2
34614,66,66
34626,64,64
34638,2,2
34650,130,130
34662,128,128
34674,2,2
34686,66,66
34698,64,64
34710,2,2
34722,130,130
34734,128,128
34746,2,2
34758,66,66
34770,64,64
34782,2,2
34794,130,130
34806,128,128
34818,2,2
34830,66,66
34842,64,64
34854,2,2
34866,130,130
34878,128,128
34890,2,2
34902,66,66
34914,64,64
34926,2,2
34938,130,130
34950,128,128
34962,2,2
34974,66,66
34986,64,64
34998,2,2
35010,130,130
35022,128,128
35034,2,2
35046,66,66
35058,64,64
35070,2,2
35082,130,130
35094,128,128
35106,2,2
35118,66,66
35130,64,64
35142,2,2
35154,130,130
35166,128,128
35178,2,2
35190,66,66
35202,64,64
35214,2,2
35226,130,130
35238,128,128
35250,2,2
35262,66,66
35274,64,64
35286,2,2
35298,130,130
35310,128,128
35322,2,2
35334,66,66
35346,64,64
35358,2,2
35370,130,130
35382,128,128
35394,2,2
35406,66,66
35418,64,64
35430,2,2
35442,130,130
35454,128,128
35466,2,2
35478,66,66
35490,64,64
35502,2,2
35514,130,130
35526,128,128
35538,2,2
35550,66,66
35562,64,64
35574,2,2
35586,130,130
35598,128,128
35610,2,2
35622,66,66
35634,64,64
35646,2,2
35658,130,130
35670,128,128
35682,2,2
35694,66,66
35706,64,64
35718,2,2
35730,130,130
35742,128,128
35754,2,2
35766,66,66
35778,64,64
35790,2,2
35802,130,130
35814,128,128
35826,2,2
35838,66,66
35850,64,64
35862,2,2
35874,130,130
35886,128,128
35898,2,2
35910,66,66
35922,64,64
35934,2,2
35946,130,130
35958,128,128
35970,2,2
35982,66,66
35994,64,64
36006,2,2
36018,130,130
36030,128,128
36042,2,2
36054,66,66
36066,64,64
36078,2,2
36090,130,130
36102,128,128
36114,2,2
36126,66,66
36138,64,64
36150,2,2
36162,130,130
36174,128,128
36186,2,2
36198,66,66
36210,64,64
36222,2,2
36234,130,130
36246,128,128
36258,2,2
36270,66,66
36282,64,64
36294,2,2
36306,130,130
36318,128,128
36330,2,2
36342,66,66
36354,64,64
36366,2,2
36378,130,130
36390,128,128
36402,2,2
36414,66,66
36426,64,64
36438,2,2
36450,130,130
36462,128,128
36474,2,2
36486,66,66
36498,64,64
36510,2,2
36522,130,130
36534,128,128
36546,2,2
36558,66,66
36570,64,64
36582,2,2
36594,130,130
36606,128,128
36618,2,2
36630,66,66
36642,64,64
36654,2,2
36666,130,130
36678,128,128
36690,2,2
36702,66,66
36714,64,64
36726,2,2
36738,130,130
36750,128,128
36762,2,2
36774,66,66
36786,64,64
36798,2,2
36810,130,130
36822,128,128
36834,2,2
36846,66,66
36858,64,64
36870,2,2
36882,130,130
36894,128,128
36906,2,2
36918,66,66
36930,64,64
36942,2,2
36954,130,130
36966,128,128
36978,2,2
36990,66,66
37002,64,64
37014,2,2
37026,130,130
37038,128,128
37050,2,2
37062,66,66
37074,64,64
37086,2,2
37098,130,130
37110,128,128
37122,2,2
37134,66,66
37146,64,64
37158,2,2
37170,130,130
37182,128,128
37194,2,2
37206,66,66
37218,64,64
37230,2,2
37242,130,130
37254,128,128
37266,2,2
37278,66,66
37290,64,64
37302,2,2
37314,130,130
37326,128,128
37338,2,2
37350,66,66
37362,64,64
37374,2,2
37386,130,130
37398,128,128
37410,2,2
37422,66,66
37434,64,64
37446,2,2
37458,130,130
37470,128,128
37482,2,2
37494,66,66
37506,64,64
37518,2,2
37530,130,130
37542,128,128
37554,2,2
37566,66,66
37578,64,64
37590,2,2
37602,130,130
37614,128,128
37626,2,2
37638,66,66
37650,64,64
37662,2,2
37674,130,130
37686,128,128
37698,2,2
37710,66,66
37722,64,64
37734,2,2
37746,130,130
37758,128,128
37770,2,2
37782,66,66
37794,64,64
37806,2,2
37818,130,130
37830,128,128
37842,2,2
37854,66,66
37866,64,64
37878,2,2
37890,130,130
37902,128,128
37914,2,2
37926,66,66
37938,64,64
37950,2,2
37962,130,130
37974,128,128
37986,2,2
37998,66,66
38010,64,64
38022,2,2
38034,130,130
38046,128,128
38058,2,2
38070,66,66
38082,64,64
38094,2,2
38106,130,130
38118,128,128
38130,2,2
38142,66,66
38154,64,64
38166,2,2
38178,130,130
38190,128,128
38202,2,2
38214,66,66
38226,64,64
38238,2,2
38250,130,130
38262,128,128
38274,2,2
38286,66,66
38298,64,64
38310,2,2
38322,130,130
38334,128,128
38346,2,2
38358,66,66
38370,64,64
38382,2,2
38394,130,130
38406,128,128
38418,2,2
38430,66,66
38442,64,64
38454,2,2
38466,130,130
38478,128,128
38490,2,2
38502,66,66
38514,64,64
38526,2,2
38538,130,130
38550,128,128
38562,2,2
38574,66,66
38586,64,64
38598,2,2
38610,130,130
38622,128,128
38634,2,2
38646,66,66
38658,64,64
38670,2,2
38682,130,130
38694,128,128
38706,2,2
38718,66,66
38730,64,64
38742,2,2
38754,130,130
38766,128,128
38778,2,2
38790,66,66
38802,64,64
38814,2,2
38826,130,130
38838,128,128
38850,2,2
38862,66,66
38874,64,64
38886,2,2
38898,130,130
38910,128,128
38922,2,2
38934,66,66
38946,64,64
38958,2,2
38970,130,130
38982,128,128
38994,2,2
39006,66,66
39018,64,64
39030,2,2
39042,130,130
39054,128,128
39066,2,2
39078,66,66
39090,64,64
39102,2,2
39114,130,130
39126,128,128
39138,2,2
39150,66,66
39162,64,64
39174,2,2
39186,130,130
39198,128,128
39210,2,2
39222,66,66
39234,64,64
39246,2,2
39258,130,130
39270,128,128
39282,2,2
39294,66,66
39306,64,64
39318,2,2
39330,130,130
39342,128,128
39354,2,2
39366,66,66
39378,64,64
39390,2,2
39402,130,130
39414,128,128
39426,2,2
39438,66,66
39450,64,64
39462,2,2
39474,130,130
39486,128,128
39498,2,2
39510,66,66
39522,64,64
39534,2,2
39546,130,130
39558,128,128
39570,2,2
39582,66,66
39594,64,64
39606,2,2
39618,130,130
39630,128,128
39642,2,2
39654,66,66
39666,64,64
39678,2,2
39690,130,130
39702,128,128
39714,2,2
39726,66,66
39738,64,64
39750,2,2
39762,130,130
39774,128,128
39786,2,2
39798,66,66
39810,64,64
39822,2,2
39834,130,130
39846,128,128
39858,2,2
39870,66,66
39882,64,64
39894,2,2
39906,130,130
39918,128,128
39930,2,2
39942,66,66
39954,64,64
39966,2,2
39978,130,130
39990,128,128
